2.7484 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
21.8647 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=75, pos=array([ 0.09716423, -0.35160185]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
21.8682 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=315, pos=array([ 0.49066008, -0.13207851]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
21.8717 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=142, pos=array([0.09310404, 0.34475224]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
21.8868 	EXP 	Fixation: autoDraw = False
21.8868 	EXP 	Target: autoDraw = False
21.8868 	EXP 	distr: autoDraw = False
21.8868 	EXP 	distr: autoDraw = False
21.8868 	EXP 	distr: autoDraw = False
21.8868 	EXP 	distr: autoDraw = False
21.8868 	EXP 	distr: autoDraw = False
21.8868 	EXP 	distr: autoDraw = False
21.8868 	EXP 	distr: autoDraw = False
21.8868 	EXP 	distr: autoDraw = False
21.8868 	EXP 	distr: autoDraw = False
21.8868 	EXP 	distr: autoDraw = False
21.8868 	EXP 	distr: autoDraw = True
21.8868 	EXP 	distr: autoDraw = True
21.8868 	EXP 	distr: autoDraw = True
21.8868 	EXP 	distr: autoDraw = True
21.8868 	EXP 	distr: autoDraw = True
21.8868 	EXP 	distr: autoDraw = True
21.8868 	EXP 	distr: autoDraw = True
21.8868 	EXP 	distr: autoDraw = True
21.8868 	EXP 	distr: autoDraw = True
21.8868 	EXP 	distr: autoDraw = True
21.8868 	EXP 	Fixation: autoDraw = True
21.8868 	EXP 	Target: autoDraw = True
22.0478 	DATA 	Mouse:  Left button up, pos=(1052,23)
24.9163 	DATA 	Mouse: Left button down, pos=(965,852)
24.9237 	EXP 	New trial (rep=4, index=0): None
24.9283 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=73, pos=array([ 0.44218582, -0.07708035]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
24.9330 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=270, pos=array([-0.25285039,  0.23552132]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
24.9368 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=286, pos=array([0.2142966 , 0.27114428]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
24.9403 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=16, pos=array([-0.3723698 , -0.41642874]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
24.9436 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=205, pos=array([ 0.15349848, -0.24619159]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
24.9472 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=191, pos=array([-0.33541994,  0.48105203]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
24.9510 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=319, pos=array([ 0.31235901, -0.30204622]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
24.9544 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=134, pos=array([-0.25476885, -0.21005251]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
24.9579 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=237, pos=array([-0.07818095, -0.43787857]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
24.9613 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=72, pos=array([-0.49342485,  0.33331514]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
24.9815 	EXP 	Fixation: autoDraw = False
24.9815 	EXP 	Target: autoDraw = False
24.9815 	EXP 	distr: autoDraw = False
24.9815 	EXP 	distr: autoDraw = False
24.9815 	EXP 	distr: autoDraw = False
24.9815 	EXP 	distr: autoDraw = False
24.9815 	EXP 	distr: autoDraw = False
24.9815 	EXP 	distr: autoDraw = False
24.9815 	EXP 	distr: autoDraw = False
24.9815 	EXP 	distr: autoDraw = False
24.9815 	EXP 	distr: autoDraw = False
24.9815 	EXP 	distr: autoDraw = False
24.9815 	EXP 	distr: autoDraw = True
24.9815 	EXP 	distr: autoDraw = True
24.9815 	EXP 	distr: autoDraw = True
24.9815 	EXP 	distr: autoDraw = True
24.9815 	EXP 	distr: autoDraw = True
24.9815 	EXP 	distr: autoDraw = True
24.9815 	EXP 	distr: autoDraw = True
24.9815 	EXP 	distr: autoDraw = True
24.9815 	EXP 	distr: autoDraw = True
24.9815 	EXP 	distr: autoDraw = True
24.9815 	EXP 	Fixation: autoDraw = True
24.9815 	EXP 	Target: autoDraw = True
25.1331 	DATA 	Mouse:  Left button up, pos=(965,852)
27.4490 	DATA 	Mouse: Left button down, pos=(871,150)
27.4604 	EXP 	New trial (rep=5, index=0): None
27.4668 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=129, pos=array([-0.17852369, -0.21228472]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
27.4720 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=162, pos=array([-0.30910684,  0.0795566 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
27.4770 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=138, pos=array([-0.47639044,  0.14038708]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
27.4825 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=261, pos=array([-0.10811923, -0.21409559]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
27.4880 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=125, pos=array([ 0.31453219, -0.37286202]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
27.4916 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=125, pos=array([-0.2432725 ,  0.28923036]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
27.4953 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=71, pos=array([0.02245347, 0.35215079]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
27.4988 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=134, pos=array([0.47706491, 0.13063187]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
27.5025 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=90, pos=array([ 0.37797048, -0.03275877]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
27.5068 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=21, pos=array([-0.39794926,  0.49619225]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
27.5305 	EXP 	Fixation: autoDraw = False
27.5305 	EXP 	Target: autoDraw = False
27.5305 	EXP 	distr: autoDraw = False
27.5305 	EXP 	distr: autoDraw = False
27.5305 	EXP 	distr: autoDraw = False
27.5305 	EXP 	distr: autoDraw = False
27.5305 	EXP 	distr: autoDraw = False
27.5305 	EXP 	distr: autoDraw = False
27.5305 	EXP 	distr: autoDraw = False
27.5305 	EXP 	distr: autoDraw = False
27.5305 	EXP 	distr: autoDraw = False
27.5305 	EXP 	distr: autoDraw = False
27.5305 	EXP 	distr: autoDraw = True
27.5305 	EXP 	distr: autoDraw = True
27.5305 	EXP 	distr: autoDraw = True
27.5305 	EXP 	distr: autoDraw = True
27.5305 	EXP 	distr: autoDraw = True
27.5305 	EXP 	distr: autoDraw = True
27.5305 	EXP 	distr: autoDraw = True
27.5305 	EXP 	distr: autoDraw = True
27.5305 	EXP 	distr: autoDraw = True
27.5305 	EXP 	distr: autoDraw = True
27.5305 	EXP 	Fixation: autoDraw = True
27.5305 	EXP 	Target: autoDraw = True
27.6647 	DATA 	Mouse:  Left button up, pos=(871,150)
29.7967 	DATA 	Mouse: Left button down, pos=(917,603)
29.8041 	EXP 	New trial (rep=6, index=0): None
29.8085 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=131, pos=array([-0.14810585,  0.48399151]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
